route_id,stop_id,frequency_x,frequency_y,freq_diff,stop_lat,stop_lon
100489,49100,6.49,5.159999999999999,1.330000000000001,47.4210243,-122.320183
100489,49110,6.4866666666,5.159999999999999,1.3266666666000004,47.423027,-122.320457
100489,49120,6.4833333334,5.163333333333333,1.320000000066667,47.4233398,-122.324692
100489,49133,6.4833333334,5.163333333333333,1.320000000066667,47.4259758,-122.324745
100489,49150,6.4800000002,5.159999999999999,1.3200000002000012,47.4284134,-122.324814
100489,49160,6.4766666668,5.156666666666666,1.3200000001333336,47.4310379,-122.324867
100489,49169,6.4766666668,5.16,1.3166666667999998,47.4336319,-122.324638
100489,49180,6.4766666668,5.156666666666666,1.3200000001333336,47.4364014,-122.324379
100489,49190,6.473333333400001,5.156666666666666,1.3166666667333349,47.4379692,-122.324226
100489,50250,6.99,5.62,1.37,47.4391365,-122.324326
100489,50260,6.99,5.616666666666666,1.373333333333334,47.4361496,-122.3246
100489,50270,6.99,5.62,1.37,47.4340057,-122.324799
100489,50280,6.9866666666,5.62,1.3666666665999996,47.4309311,-122.325058
100489,50290,6.9866666666,5.623333333333333,1.3633333332666666,47.4289169,-122.32502
100489,50310,6.99,5.626666666666667,1.3633333333333333,47.4257965,-122.324951
100489,50320,6.99,5.623333333333333,1.3666666666666671,47.4231682,-122.324883
100489,50330,6.9866666668,5.626666666666667,1.3600000001333328,47.4228821,-122.320267
100489,50340,6.99,5.626666666666667,1.3633333333333333,47.4212112,-122.320389
100489,50350,6.99,5.63,1.3600000000000003,47.4199295,-122.320351
100489,50360,6.9933333334,5.63,1.3633333334,47.4182434,-122.320305
100489,50370,6.9933333334,5.633333333333334,1.360000000066666,47.4157639,-122.320457
100489,50380,7.0,5.636666666666667,1.3633333333333333,47.4137993,-122.322601
100489,50390,7.0,5.636666666666667,1.3633333333333333,47.412571,-122.324448
100489,50445,7.183333333199999,5.786666666666667,1.3966666665333323,47.4025078,-122.302605
100489,50450,7.1866666666,6.423333333333334,0.7633333332666661,47.3989105,-122.302498
100489,50461,7.13,6.42,0.71,47.3959084,-122.300858
100489,50462,7.13,6.286666666666667,0.8433333333333328,47.3944054,-122.304161
100489,50466,7.7899999998,6.283333333333333,1.5066666664666668,47.3910408,-122.308464
100489,50468,7.7066666666,6.283333333333333,1.4233333332666671,47.3907471,-122.31189
100489,52710,7.3833333331999995,5.65,1.7333333331999992,47.4456367,-122.275116
100489,52720,7.386666666400001,5.586666666666667,1.799999999733334,47.4480972,-122.27655
100489,53380,6.9833333334,5.6033333333333335,1.3800000000666666,47.4542923,-122.28064
100489,53400,6.9866666666,5.6033333333333335,1.3833333332666662,47.4508896,-122.278702
100489,53420,6.99,5.6,1.3900000000000006,47.4477234,-122.276512
100489,53946,7.42,5.71,1.71,47.4564438,-122.270622
100489,58109,7.459999999999999,6.01,1.4499999999999993,47.4559441,-122.257469
102593,58109,9.973333334,10.366666666666667,-0.3933333326666677,47.4559441,-122.257469
100489,60880,6.5,5.15,1.3499999999999996,47.4350777,-122.295349
100512,60880,1.647222222,1.7083333333333333,-0.06111111133333336,47.4350777,-122.295349
100489,60890,6.613333333200001,5.216666666666667,1.396666666533334,47.4426804,-122.295883
100512,60890,1.6611111111666668,1.722222222222222,-0.061111111055555334,47.4426804,-122.295883
100489,60902,6.756666666799999,5.723333333333334,1.0333333334666657,47.4452057,-122.294746
100489,60903,6.9966666668,5.6033333333333335,1.3933333334666669,47.4453392,-122.294846
100489,60904,6.756666666799999,5.723333333333334,1.0333333334666657,47.4451637,-122.289749
100489,60906,6.9966666668,5.6033333333333335,1.3933333334666669,47.4453087,-122.28952
100489,60908,6.743333333600001,5.9366666666666665,0.8066666669333342,47.4451752,-122.286224
100489,60909,6.9966666668,5.6033333333333335,1.3933333334666669,47.4452629,-122.281265
100489,60911,6.9933333334,5.6033333333333335,1.3900000000666664,47.4453087,-122.286263
100489,60914,7.4033333332,5.8533333333333335,1.5499999998666665,47.4451294,-122.281128
100489,60915,6.9933333334,5.6033333333333335,1.3900000000666664,47.4452629,-122.276688
100489,60916,7.363333333200001,5.65,1.7133333332000005,47.4451256,-122.277
100489,61090,6.9966666668,5.6033333333333335,1.3933333334666669,47.4397202,-122.296104
100512,61090,1.9861111108333336,1.9694444444444443,0.01666666638888925,47.4397202,-122.296104
100489,79960,7.4633333332000005,6.016666666666667,1.4466666665333339,47.4606018,-122.26796
100489,79970,7.4633333332000005,6.016666666666667,1.4466666665333339,47.4585495,-122.268166
100489,79980,7.413333333200001,5.706666666666667,1.7066666665333337,47.4591217,-122.270638
100489,79983,6.9866666666,5.6033333333333335,1.3833333332666662,47.4563293,-122.275841
100489,80189,6.9866666666,5.6033333333333335,1.3833333332666662,47.4563484,-122.280571
100489,80240,7.219999999800001,5.576666666666666,1.6433333331333344,47.4511032,-122.278221
100489,80250,7.2166666664,5.573333333333333,1.6433333330666668,47.4510956,-122.273933
100489,80260,7.2166666664,5.573333333333333,1.6433333330666668,47.4514122,-122.270378
100489,80270,7.2166666664,5.5633333333333335,1.6533333330666666,47.4531326,-122.270409
100489,80280,7.2166666664,5.5633333333333335,1.6533333330666666,47.4546928,-122.270409
100489,80290,7.2133333332000005,5.5633333333333335,1.649999999866667,47.4565811,-122.270416
100489,80300,7.2133333332000005,5.553333333333333,1.6599999998666677,47.4593163,-122.270432
100489,80310,7.2133333332000005,5.55,1.6633333332000007,47.4583549,-122.267906
100489,80320,7.123333333400001,5.546666666666667,1.5766666667333338,47.4607468,-122.267754
100495,11075,13.35,6.141666666666667,7.208333333333333,47.6103745,-122.32621
100495,41981,9.1416666665,6.583333333333333,2.5583333331666678,47.6091881,-122.328186
100495,53504,5.566666665,4.175,1.3916666649999998,47.3913879,-122.292152
100495,58782,9.2999999985,6.841666666666667,2.458333331833334,47.3911819,-122.288353
100495,59292,9.4333333335,6.783333333333333,2.650000000166667,47.4843712,-122.27198
100495,59295,3.61111111,4.233333333333333,-0.6222222233333334,47.4846153,-122.272087
100495,80432,5.5,4.175,1.3250000000000002,47.3175125,-122.304779
100495,80437,9.4166666685,6.45,2.9666666684999994,47.3175545,-122.304787
100496,63812,10.491666665,9.479166666666666,1.0124999983333343,47.6858521,-122.14592
100496,63814,10.491666665,9.479166666666666,1.0124999983333343,47.688839,-122.148941
100496,68495,10.491666665,9.479166666666666,1.0124999983333343,47.6790581,-122.134567
100496,72299,5.07500000025,9.225,-4.1499999997499994,47.6685448,-122.121246
100496,72303,10.491666665,19.191666666666666,-8.700000001666666,47.6698341,-122.11895
100496,72308,10.491666665,9.7625,0.729166665000001,47.6706009,-122.1241
100496,72319,12.9499999975,12.320833333333333,0.629166664166668,47.6810455,-122.134796
100496,73867,10.491666665,9.479166666666666,1.0124999983333343,47.682312,-122.138771
100496,73868,12.9499999975,12.320833333333333,0.629166664166668,47.6821861,-122.139099
100496,74001,10.491666665,9.479166666666666,1.0124999983333343,47.7040672,-122.153076
100496,74002,12.9499999975,12.120833333333334,0.8291666641666673,47.7113953,-122.163094
100496,74003,12.9499999975,12.320833333333333,0.629166664166668,47.7037888,-122.153229
100496,74004,10.491666665,9.479166666666666,1.0124999983333343,47.7115288,-122.162766
100496,74005,12.9499999975,12.320833333333333,0.629166664166668,47.6927986,-122.151108
100496,74008,10.491666665,9.479166666666666,1.0124999983333343,47.6953468,-122.151398
100496,74011,10.491666665,9.479166666666666,1.0124999983333343,47.6918106,-122.150703
100496,74012,10.491666665,9.479166666666666,1.0124999983333343,47.7078247,-122.153908
100496,74013,12.9499999975,12.320833333333333,0.629166664166668,47.6913567,-122.150757
100496,74014,12.9499999975,12.120833333333334,0.8291666641666673,47.7077065,-122.154091
100496,74016,12.9499999975,12.320833333333333,0.629166664166668,47.6855164,-122.145836
100496,74017,10.491666665,9.479166666666666,1.0124999983333343,47.683445,-122.143486
100496,74019,12.9499999975,12.320833333333333,0.629166664166668,47.6834373,-122.143723
100496,74044,12.9499999975,12.320833333333333,0.629166664166668,47.6879196,-122.14827
100496,74074,10.491666665,9.479166666666666,1.0124999983333343,47.7116966,-122.158051
100496,74076,12.9499999975,12.120833333333334,0.8291666641666673,47.711319,-122.154747
100496,74101,12.9499999975,12.120833333333334,0.8291666641666673,47.7168541,-122.164391
100496,74102,10.491666665,9.479166666666666,1.0124999983333343,47.7161865,-122.164154
100496,74103,12.9499999975,12.120833333333334,0.8291666641666673,47.7130775,-122.165825
100496,74104,10.491666665,9.479166666666666,1.0124999983333343,47.7130508,-122.165619
100496,74234,10.491666665,25.20555555555556,-14.713888890555559,47.7147942,-122.180573
100496,74722,10.491666665,25.20555555555556,-14.713888890555559,47.7186699,-122.168785
100496,74723,10.491666665,25.20555555555556,-14.713888890555559,47.7186432,-122.172325
100496,74754,12.9499999975,12.120833333333334,0.8291666641666673,47.718544,-122.16761
100496,74756,12.9499999975,12.120833333333334,0.8291666641666673,47.7185173,-122.170288
100496,74758,12.9499999975,12.120833333333334,0.8291666641666673,47.7184792,-122.175026
100512,48949,2.0416666666666665,1.9944444444444445,0.047222222222222054,47.3863602,-122.296318
100512,50480,1.6555555556666668,2.0194444444444444,-0.3638888887777776,47.3926163,-122.295143
100512,52800,1.6333333333333335,2.013333333333333,-0.37999999999999967,47.4601555,-122.291267
100512,60660,1.9972222220000002,1.9638888888888888,0.03333333311111142,47.3192101,-122.313187
100512,60670,1.9972222220000002,1.9638888888888888,0.03333333311111142,47.3228073,-122.313179
100512,60680,1.9972222220000002,1.9638888888888888,0.03333333311111142,47.3265152,-122.312904
100512,60710,1.9777777776666667,1.9472222222222222,0.03055555544444455,47.3354874,-122.31192
100512,60720,1.9833333333333332,1.9472222222222222,0.03611111111111098,47.3437729,-122.312111
100512,60729,1.9916666668333332,1.95,0.0416666668333332,47.3488693,-122.312286
100512,60750,1.9944444445,1.961111111111111,0.033333333388889,47.3588791,-122.308708
100512,60752,1.9861111111666665,1.9638888888888888,0.022222222277777703,47.3618622,-122.307167
100512,60760,1.9916666664999998,1.9749999999999999,0.016666666499999927,47.3694801,-122.303177
100512,60780,1.9999999998333333,2.0083333333333333,-0.008333333499999984,47.3767014,-122.299377
100512,60790,2.033333333333333,2.011111111111111,0.022222222222222143,47.3811798,-122.297592
100512,60800,2.4527777778333335,2.25,0.2027777778333335,47.3945389,-122.294655
100512,60810,1.6444444445000002,1.6833333333333333,-0.03888888883333319,47.4014435,-122.297539
100512,60830,1.6444444445000002,1.6833333333333333,-0.03888888883333319,47.408844,-122.297958
100512,60840,1.6416666666666666,1.6833333333333333,-0.04166666666666674,47.4157715,-122.297043
100512,60850,1.6416666666666666,1.6833333333333333,-0.04166666666666674,47.4232788,-122.296089
100512,60860,1.6527777778333335,1.6916666666666667,-0.03888888883333319,47.4281158,-122.295456
100512,60900,1.6777777778333334,1.7027777777777777,-0.02499999994444435,47.445816,-122.296127
100512,60910,1.6833333333333333,1.7166666666666668,-0.03333333333333344,47.4511299,-122.295708
100512,60921,1.4583333331666666,1.4361111111111111,0.022222222055555463,47.4642067,-122.288452
100512,61060,1.9861111108333336,1.961111111111111,0.024999999722222555,47.4587669,-122.292374
100512,61070,1.9861111108333336,1.9666666666666668,0.019444444166666797,47.4502487,-122.296318
100512,61080,1.9861111108333336,1.9694444444444443,0.01666666638888925,47.4453201,-122.29644
100512,61100,1.9888888886666667,1.9694444444444443,0.019444444222222357,47.4340172,-122.295677
100512,61110,2.0083333331666666,1.972222222222222,0.036111110944444524,47.4274673,-122.295914
100512,61120,2.0138888886666666,1.972222222222222,0.0416666664444445,47.4223785,-122.296577
100512,61140,1.9944444443333333,1.9749999999999999,0.019444444333333477,47.4148064,-122.297539
100512,61150,1.9944444443333333,1.9777777777777779,0.016666666555555487,47.4077568,-122.298477
100512,61170,2.033333333333333,2.0027777777777778,0.030555555555555447,47.3999405,-122.297211
100512,61180,1.6611111111666668,2.022222222222222,-0.3611111110555554,47.3875694,-122.296371
100512,61190,1.6583333333333332,2.202777777777778,-0.5444444444444447,47.3812981,-122.297905
100512,61201,1.627777777833333,1.6888888888888889,-0.06111111105555578,47.3754501,-122.300407
100512,61220,1.627777777833333,1.6888888888888889,-0.06111111105555578,47.3680115,-122.304314
100512,61230,1.6305555556666667,1.663888888888889,-0.03333333322222232,47.3607597,-122.308105
100512,61243,1.6333333333333335,1.6666666666666667,-0.033333333333333215,47.3541451,-122.311554
100512,61270,1.636111111,1.6777777777777778,-0.04166666677777786,47.3429756,-122.312477
100512,61280,1.6472222221666666,1.6555555555555557,-0.008333333388889086,47.3351707,-122.312263
100512,61310,1.6638888889999999,1.6916666666666667,-0.02777777766666678,47.3220901,-122.313545
100512,61313,1.6805555555,1.652777777777778,0.02777777772222212,47.3186226,-122.312538
102548,67500,2.1777777776666665,1.8083333333333333,0.3694444443333331,47.617115,-122.143517
102548,67510,2.1805555555000002,1.8083333333333333,0.3722222221666669,47.6171989,-122.15036
102548,67520,2.1833333331666664,1.8166666666666667,0.3666666664999998,47.6172295,-122.154457
102548,67540,2.1749999998333336,1.8111111111111111,0.36388888872222247,47.6172714,-122.163147
102548,67570,2.1777777776666665,1.8166666666666667,0.3611111109999998,47.6174049,-122.175957
102548,67580,2.1777777776666665,1.8166666666666667,0.3611111109999998,47.6173859,-122.180946
102548,68003,1.1666666666666667,0.9611111111111111,0.2055555555555556,47.6155052,-122.195358
102548,68085,2.7133333334,2.2199999999999998,0.4933333334000003,47.6172295,-122.184944
102548,68094,2.7133333334,2.2233333333333336,0.49000000006666644,47.61726,-122.179947
102548,68100,2.6933333334,2.21,0.48333333340000006,47.6172714,-122.174591
102548,68130,2.73,2.2399999999999998,0.4900000000000002,47.6171265,-122.16246
102548,68150,2.67,2.1933333333333334,0.47666666666666657,47.6170731,-122.153076
102548,68160,2.67,2.1933333333333334,0.47666666666666657,47.6170464,-122.149101
102548,68805,3.675000000166667,2.7055555555555557,0.9694444446111112,47.6822319,-122.128471
102548,68809,3.675000000166667,2.6972222222222224,0.9777777779444445,47.6790848,-122.127411
102548,73108,3.6916666664999997,2.711111111111111,0.9805555553888889,47.6807632,-122.145226
102548,73110,3.683333333333333,2.7027777777777775,0.9805555555555556,47.6744118,-122.143227
102548,73391,2.8166666666,2.29,0.5266666666000002,47.668457,-122.142883
102548,73410,2.8266666668,2.3033333333333332,0.5233333334666668,47.6742783,-122.142883
102548,73412,2.8233333334,2.2933333333333334,0.5300000000666665,47.6811104,-122.144691
102548,73853,3.688888888833333,2.7083333333333335,0.9805555554999996,47.6822777,-122.134552
102548,73872,2.9100000002,2.37,0.5400000002,47.6821404,-122.134361
102548,74027,2.8966666664000003,2.35,0.5466666664000002,47.680645,-122.127655
102552,66710,7.0099999998,5.336666666666667,1.6733333331333329,47.6308746,-122.121765
102552,66730,7.0133333332,5.43,1.5833333332000006,47.6277962,-122.121208
102552,66740,6.3366666664,5.43,0.9066666664000005,47.6256447,-122.12178
102552,67280,6.9,5.243333333333333,1.6566666666666672,47.624897,-122.121574
102552,67290,6.9,5.243333333333333,1.6566666666666672,47.6266556,-122.121002
102552,67300,6.9,5.243333333333333,1.6566666666666672,47.6280479,-122.121002
102552,67320,6.9,5.243333333333333,1.6566666666666672,47.6304054,-122.121559
102552,67330,6.3366666664,5.423333333333334,0.9133333330666664,47.6238518,-122.120064
102552,67340,6.3366666664,5.423333333333334,0.9133333330666664,47.6227722,-122.116699
102552,67360,6.3366666664,5.42,0.9166666664000003,47.6214027,-122.112465
102552,67370,6.3333333332,5.42,0.9133333331999998,47.6181297,-122.108871
102552,67380,6.3366666666,5.41,0.9266666666000001,47.6168518,-122.109337
102552,67390,6.3366666666,5.41,0.9266666666000001,47.6168709,-122.111496
102552,67400,6.3366666666,5.41,0.9266666666000001,47.616909,-122.114555
102552,67410,6.3333333332,5.406666666666666,0.9266666665333334,47.6169586,-122.117775
102552,67420,6.3333333332,5.403333333333333,0.9299999998666664,47.6170044,-122.120415
102552,67595,7.276666666599999,5.456666666666666,1.8199999999333327,47.6191559,-122.187103
102552,67600,6.7200000002,5.036666666666667,1.6833333335333327,47.6193848,-122.194847
102552,68063,7.069999999799999,5.35,1.7199999997999997,47.6265984,-122.142395
102552,68064,7.296666666600001,5.470000000000001,1.8266666666000004,47.6203384,-122.178841
102552,68065,7.313333333200001,5.486666666666666,1.8266666665333346,47.621357,-122.167664
102552,68066,7.3,5.4799999999999995,1.8200000000000003,47.6199379,-122.174454
102552,68067,7.32,5.49,1.83,47.622139,-122.163925
102552,68068,7.0633333334,5.343333333333333,1.7200000000666673,47.6244926,-122.152725
102552,68069,7.06,5.35,1.71,47.6250648,-122.149879
102552,68070,7.323333333400001,5.49,1.8333333334000006,47.6229973,-122.159851
102552,68240,6.890000000000001,5.206666666666666,1.6833333333333345,47.6168785,-122.121292
102552,68250,6.890000000000001,5.206666666666666,1.6833333333333345,47.6168594,-122.119598
102552,68260,6.890000000000001,5.206666666666666,1.6833333333333345,47.6168213,-122.117508
102552,68270,6.890000000000001,5.206666666666666,1.6833333333333345,47.6167755,-122.114708
102552,68280,6.893333333399999,5.206666666666666,1.6866666667333332,47.6167259,-122.111328
102552,68290,6.893333333399999,5.206666666666666,1.6866666667333332,47.6167107,-122.108681
102552,68300,6.893333333399999,5.206666666666666,1.6866666667333332,47.6183891,-122.108925
102552,68310,6.8933333332,5.206666666666666,1.686666666533334,47.6215134,-122.112343
102552,68330,6.8933333332,5.206666666666666,1.686666666533334,47.6228065,-122.116356
102552,68340,6.896666666600001,5.206666666666666,1.6899999999333346,47.6239166,-122.119774
102552,68353,6.7866666666,5.116666666666667,1.6699999999333333,47.6222954,-122.185783
102552,68480,6.333333333400001,5.296666666666667,1.0366666667333337,47.6095772,-122.132355
102552,68490,6.3333333334,5.296666666666667,1.0366666667333329,47.6074104,-122.132286
102552,68502,6.33,5.3,1.0300000000000002,47.6034698,-122.130936
102552,68510,6.333333333200001,5.3,1.0333333332000008,47.6029015,-122.136032
102552,68530,6.3366666666,5.306666666666667,1.0299999999333336,47.6002808,-122.140549
102552,68540,6.333333333400001,5.16,1.1733333334000005,47.5981712,-122.142807
102552,68550,6.453333333400001,5.166666666666666,1.2866666667333346,47.595932,-122.142845
102552,68560,6.459999999999999,5.176666666666667,1.2833333333333323,47.5917549,-122.142899
102552,68610,7.3366666666,4.6000000000000005,2.7366666665999997,47.5893326,-122.142517
102552,68620,7.4666666666,4.522222222222222,2.944444444377778,47.5918083,-122.142532
102552,68630,7.2433333334,4.522222222222222,2.7211111111777777,47.5969696,-122.142479
102552,68640,7.2433333334,4.2749999999999995,2.9683333334000004,47.5987816,-122.142029
102552,68650,7.246666666600001,5.206666666666666,2.039999999933335,47.6004448,-122.140152
102552,68670,7.3133333334,5.206666666666666,2.106666666733334,47.6028709,-122.135582
102552,68680,7.016666666800001,5.203333333333333,1.8133333334666677,47.6038589,-122.130951
102552,68690,6.863333333200001,5.203333333333333,1.6599999998666677,47.6070404,-122.13208
102552,69028,6.723333333400001,5.046666666666667,1.6766666667333343,47.6192894,-122.187309
102552,71866,7.073333333400001,5.3566666666666665,1.7166666667333343,47.6278114,-122.136223
102552,73055,7.2833333332,5.466666666666667,1.816666666533333,47.6224899,-122.185577
102552,74525,6.909999999999999,5.29,1.6199999999999992,47.6279373,-122.132858
102552,84821,7.07,5.3566666666666665,1.7133333333333338,47.6273804,-122.138855
102552,84822,6.929999999800001,5.32,1.6099999998000003,47.6251221,-122.15033
102552,84824,6.933333333199999,5.243333333333334,1.6899999998666653,47.6243401,-122.154198
102552,84825,6.9266666664,5.316666666666666,1.6099999997333336,47.6261368,-122.145226
102552,84826,6.7933333334,5.116666666666667,1.6766666667333325,47.6221161,-122.164742
102552,84827,6.790000000000001,5.113333333333333,1.6766666666666676,47.6212234,-122.168961
102552,84828,6.7899999998,5.116666666666667,1.6733333331333329,47.6199913,-122.175491
102552,84829,6.913333333599999,5.3100000000000005,1.6033333335999984,47.6275749,-122.138626
102552,84831,6.7933333334,5.25,1.5433333333999997,47.62323,-122.159454
102552,84832,6.7899999998,5.113333333333333,1.6766666664666667,47.6210365,-122.180115
102554,64720,6.703333333400001,5.446666666666667,1.2566666667333335,47.5727158,-122.149399
102554,64730,6.703333333400001,5.446666666666667,1.2566666667333335,47.5728531,-122.152489
102554,64740,6.703333333400001,5.443333333333333,1.2600000000666673,47.5730667,-122.154541
102554,64760,6.703333333400001,5.446666666666667,1.2566666667333335,47.57164,-122.158569
102554,64870,7.1466666668,5.95,1.1966666667999997,47.5715485,-122.158417
102554,64890,7.136666666799999,5.933333333333334,1.2033333334666656,47.5729446,-122.154404
102554,64900,7.1333333334,5.93,1.2033333334000007,47.5727348,-122.15271
102554,64910,7.1166666668000005,5.92,1.1966666668000006,47.5725784,-122.14946
102554,64955,6.706666666800001,5.446666666666667,1.260000000133334,47.5753708,-122.146385
102554,64956,7.096666666799999,5.903333333333333,1.1933333334666658,47.5750122,-122.146179
102554,64957,6.706666666800001,5.446666666666667,1.260000000133334,47.5727043,-122.14621
102554,64958,7.1100000002,5.913333333333333,1.1966666668666672,47.5725746,-122.146141
102554,67025,6.7133333336,5.446666666666667,1.2666666669333324,47.5786552,-122.149376
102554,67922,6.83,5.566666666666666,1.2633333333333336,47.5950928,-122.196571
102554,67925,6.7533333332,5.506666666666666,1.2466666665333337,47.5950241,-122.196365
102554,67932,6.913333333599999,5.5200000000000005,1.3933333335999984,47.6075783,-122.19622
102554,67935,7.18,5.946666666666667,1.2333333333333325,47.6083488,-122.196037
102554,67938,6.75,5.506666666666667,1.2433333333333332,47.6000748,-122.196274
102554,67939,6.753333333399999,5.51,1.243333333399999,47.5980835,-122.196297
102554,67943,6.8333333336,5.5633333333333335,1.2700000002666663,47.6013794,-122.196465
102554,67944,6.8333333336,5.5633333333333335,1.2700000002666663,47.5990067,-122.196487
102554,67947,6.8333333336,5.5633333333333335,1.2700000002666663,47.5981445,-122.196503
102554,70600,6.83,5.566666666666666,1.2633333333333336,47.5938072,-122.195549
102555,70515,90.0,22.5,67.5,47.7003174,-122.181679
102555,70521,90.0,22.5,67.5,47.6949272,-122.197281
102555,70522,90.0,22.5,67.5,47.6958389,-122.192627
102555,70534,90.0,22.5,67.5,47.6972351,-122.187859
102555,70536,90.0,22.5,67.5,47.6994514,-122.186462
102555,70538,90.0,22.5,67.5,47.6754646,-122.178772
102555,70578,90.0,11.25,78.75,47.6850777,-122.186172
102555,70587,90.0,22.5,67.5,47.6806412,-122.196625
102555,70591,90.0,22.5,67.5,47.6806908,-122.193443
102555,70595,33.21666667,11.066666666666666,22.150000003333336,47.6807327,-122.188828
102555,70597,90.0,11.25,78.75,47.6895561,-122.187119
102555,70691,90.0,22.5,67.5,47.675766,-122.180344
102555,74580,90.0,22.5,67.5,47.6794357,-122.203743
102555,74590,90.0,22.5,67.5,47.6801567,-122.203773
102555,74600,90.0,22.5,67.5,47.6822853,-122.203842
102555,74610,90.0,22.5,67.5,47.6832161,-122.20414
102555,74630,90.0,22.5,67.5,47.6856956,-122.204369
102555,74640,90.0,22.5,67.5,47.6873589,-122.20443
102555,74650,90.0,22.5,67.5,47.6897163,-122.205162
102555,79933,90.0,11.25,78.75,47.6855011,-122.190544
102555,80414,90.0,11.25,78.75,47.6830406,-122.190468
102557,57755,19.4041666675,12.161111111111111,7.243055556388889,47.2946167,-122.213821
102557,57760,19.4,12.161111111111111,7.238888888888887,47.2981415,-122.218727
102557,57765,19.3958333325,12.161111111111111,7.234722221388889,47.299675,-122.220886
102557,57778,19.391666667499997,12.161111111111111,7.230555556388886,47.3014603,-122.225067
102557,58350,18.2083333325,12.299999999999999,5.908333332500002,47.3052673,-122.225807
102557,58360,18.2083333325,12.311111111111112,5.897222221388889,47.3002968,-122.224045
102557,58370,18.2041666675,12.316666666666668,5.887500000833333,47.2969627,-122.217361
102557,58380,18.2083333325,12.327777777777778,5.880555554722223,47.294342,-122.21373
102557,58536,19.4125,12.161111111111111,7.25138888888889,47.2903404,-122.20153
102557,58537,18.204166665000002,12.344444444444443,5.859722220555559,47.2902374,-122.201721
102557,58538,19.4125,12.161111111111111,7.25138888888889,47.2891922,-122.196953
102557,58539,18.204166665000002,12.344444444444443,5.859722220555559,47.2887764,-122.195686
102557,58540,15.243333333999999,12.161111111111111,3.0822222228888876,47.2059669,-121.994415
102557,58550,15.243333333999999,12.161111111111111,3.0822222228888876,47.2066536,-121.997826
102557,58560,15.243333333999999,12.161111111111111,3.0822222228888876,47.2066536,-122.00061
102557,58570,15.243333333999999,12.161111111111111,3.0822222228888876,47.2066536,-122.003151
102557,58580,15.243333333999999,12.161111111111111,3.0822222228888876,47.2066345,-122.008453
102557,58650,15.243333333999999,12.161111111111111,3.0822222228888876,47.2129135,-122.083313
102557,58730,15.209999999999999,12.161111111111111,3.0488888888888876,47.2751465,-122.155441
102557,58740,15.203333334000002,12.161111111111111,3.04222222288889,47.2798309,-122.164726
102557,58750,19.4291666675,12.161111111111111,7.268055556388887,47.2860947,-122.174431
102557,58752,19.425,12.161111111111111,7.263888888888889,47.2881546,-122.177788
102557,58754,19.425,12.161111111111111,7.263888888888889,47.2883186,-122.181038
102557,58760,19.4208333325,12.161111111111111,7.259722221388888,47.2883148,-122.187325
102557,58780,19.4166666675,12.161111111111111,7.255555556388888,47.2884903,-122.192978
102557,58790,18.2,12.35,5.85,47.2882538,-122.191788
102557,58810,17.9125,22.527777777777775,-4.615277777777774,47.2881851,-122.18631
102557,58811,17.920833332500003,22.555555555555557,-4.6347222230555545,47.2881851,-122.180878
102557,58812,18.2208333325,22.66111111111111,-4.440277778611112,47.2879524,-122.177666
102557,58820,18.225,22.677777777777777,-4.452777777777776,47.285778,-122.17424
102557,58830,18.2458333325,22.75,-4.504166667500002,47.279335,-122.164253
102557,58840,18.2458333325,22.75,-4.504166667500002,47.2749557,-122.155182
102557,58845,18.2458333325,22.75,-4.504166667500002,47.2716446,-122.149551
102557,58855,15.223333334,12.161111111111111,3.062222222888888,47.2629814,-122.139786
102557,58856,18.2458333325,22.75,-4.504166667500002,47.2631035,-122.140343
102557,58858,18.2458333325,22.75,-4.504166667500002,47.2613182,-122.13192
102557,58860,15.23,12.161111111111111,3.068888888888889,47.2607651,-122.128471
102557,58862,15.213333334000001,12.161111111111111,3.05222222288889,47.2719231,-122.149597
102557,58864,15.24,12.161111111111111,3.078888888888889,47.2537575,-122.120773
102557,58865,18.2458333325,22.75,-4.504166667500002,47.253624,-122.120895
102557,58870,15.243333333999999,12.161111111111111,3.0822222228888876,47.2504768,-122.118301
102557,58872,18.2458333325,22.75,-4.504166667500002,47.2499237,-122.118118
102557,58880,15.243333333999999,12.161111111111111,3.0822222228888876,47.2424088,-122.111671
102557,58882,18.2458333325,22.75,-4.504166667500002,47.2425919,-122.112038
102557,58886,18.2458333325,22.75,-4.504166667500002,47.2358627,-122.107368
102557,58888,15.243333333999999,12.161111111111111,3.0822222228888876,47.235775,-122.107086
102557,58900,18.2458333325,22.75,-4.504166667500002,47.2277069,-122.102287
102557,58902,15.243333333999999,12.161111111111111,3.0822222228888876,47.2284546,-122.102531
102557,58910,18.2458333325,22.75,-4.504166667500002,47.2178497,-122.090324
102557,58912,15.243333333999999,12.161111111111111,3.0822222228888876,47.2186165,-122.091087
102557,58920,18.2458333325,22.75,-4.504166667500002,47.2107391,-122.080353
102557,58960,18.2458333325,22.75,-4.504166667500002,47.2101173,-122.037865
102557,58962,15.243333333999999,12.161111111111111,3.0822222228888876,47.2102242,-122.027344
102557,58964,15.243333333999999,12.161111111111111,3.0822222228888876,47.2102394,-122.038795
102557,58965,18.2458333325,22.75,-4.504166667500002,47.2100868,-122.026375
102557,58980,18.2458333325,22.75,-4.504166667500002,47.2064972,-122.008537
102557,58990,18.2458333325,22.75,-4.504166667500002,47.2065086,-122.00251
